# \Setpoint = 25.0C, Output = 1.41%, PID value = 1.29,0.00,0.00
# 20220801
# time			temp			
4.532423167228698730e+02	2.553000000000000114e+01
4.561527934074401855e+02	2.550000000000000000e+01
4.590634906291961670e+02	2.553000000000000114e+01
4.619731853008270264e+02	2.546000000000000085e+01
4.648832557201385498e+02	2.546000000000000085e+01
4.677940692901611328e+02	2.542999999999999972e+01
4.707040891647338867e+02	2.542999999999999972e+01
4.736152734756469727e+02	2.539999999999999858e+01
4.765257596969604492e+02	2.535999999999999943e+01
4.794357442855834961e+02	2.535999999999999943e+01
4.823466081619262695e+02	2.532999999999999829e+01
4.852560968399047852e+02	2.532999999999999829e+01
4.881669592857360840e+02	2.528999999999999915e+01
4.910770359039306641e+02	2.528999999999999915e+01
4.939875786304473877e+02	2.526000000000000156e+01
4.968979718685150146e+02	2.526000000000000156e+01
4.998077049255371094e+02	2.526000000000000156e+01
5.027193474769592285e+02	2.523000000000000043e+01
5.056295788288116455e+02	2.519000000000000128e+01
5.085398583412170410e+02	2.523000000000000043e+01
5.114505114555358887e+02	2.519000000000000128e+01
5.143611295223236084e+02	2.519000000000000128e+01
5.172710878849029541e+02	2.516000000000000014e+01
5.201819627285003662e+02	2.516000000000000014e+01
5.230914368629455566e+02	2.508999999999999986e+01
5.260018329620361328e+02	2.512999999999999901e+01
5.289118180274963379e+02	2.505999999999999872e+01
5.318226892948150635e+02	2.508999999999999986e+01
5.347337439060211182e+02	2.505999999999999872e+01
5.376440894603729248e+02	2.508999999999999986e+01
5.405547375679016113e+02	2.501999999999999957e+01
5.434641070365905762e+02	2.498999999999999844e+01
5.463747270107269287e+02	2.496000000000000085e+01
5.492862493991851807e+02	2.498999999999999844e+01
5.521965305805206299e+02	2.492000000000000171e+01
5.551068310737609863e+02	2.496000000000000085e+01
5.580172951221466064e+02	2.496000000000000085e+01
5.609272406101226807e+02	2.489000000000000057e+01
5.638378036022186279e+02	2.489000000000000057e+01
5.667478575706481934e+02	2.485000000000000142e+01
5.696584854125976562e+02	2.489000000000000057e+01
5.725685577392578125e+02	2.489000000000000057e+01
5.754791572093963623e+02	2.485000000000000142e+01
5.783889310359954834e+02	2.485000000000000142e+01
5.812997577190399170e+02	2.482000000000000028e+01
5.842110238075256348e+02	2.478999999999999915e+01
5.871204428672790527e+02	2.485000000000000142e+01
5.900315124988555908e+02	2.489000000000000057e+01
5.929417066574096680e+02	2.489000000000000057e+01
5.958518347740173340e+02	2.492000000000000171e+01
5.987625081539154053e+02	2.492000000000000171e+01
6.016730749607086182e+02	2.492000000000000171e+01
6.045826847553253174e+02	2.489000000000000057e+01
6.074936456680297852e+02	2.489000000000000057e+01
6.104044158458709717e+02	2.489000000000000057e+01
6.133139870166778564e+02	2.489000000000000057e+01
6.162256112098693848e+02	2.492000000000000171e+01
6.191350295543670654e+02	2.485000000000000142e+01
6.220457808971405029e+02	2.485000000000000142e+01
6.249567658901214600e+02	2.482000000000000028e+01
6.278666646480560303e+02	2.482000000000000028e+01
6.307769510746002197e+02	2.475000000000000000e+01
6.336876614093780518e+02	2.478999999999999915e+01
6.365976295471191406e+02	2.482000000000000028e+01
6.395084302425384521e+02	2.489000000000000057e+01
6.424189672470092773e+02	2.501999999999999957e+01
6.453287651538848877e+02	2.519000000000000128e+01
6.482383134365081787e+02	2.535999999999999943e+01
6.511502008438110352e+02	2.546000000000000085e+01
6.540598714351654053e+02	2.553000000000000114e+01
6.569706745147705078e+02	2.553000000000000114e+01
6.598802032470703125e+02	2.557000000000000028e+01
6.627906980514526367e+02	2.557000000000000028e+01
6.657010486125946045e+02	2.557000000000000028e+01
6.686112554073333740e+02	2.560000000000000142e+01
6.715218348503112793e+02	2.557000000000000028e+01
6.744318392276763916e+02	2.557000000000000028e+01
6.773419075012207031e+02	2.553000000000000114e+01
6.802538130283355713e+02	2.550000000000000000e+01
6.831630132198333740e+02	2.550000000000000000e+01
6.860740661621093750e+02	2.553000000000000114e+01
6.889840259552001953e+02	2.550000000000000000e+01
6.918942260742187500e+02	2.546000000000000085e+01
6.948049945831298828e+02	2.542999999999999972e+01
6.977154123783111572e+02	2.542999999999999972e+01
7.006258258819580078e+02	2.542999999999999972e+01
7.035355329513549805e+02	2.539999999999999858e+01
7.064464778900146484e+02	2.539999999999999858e+01
7.093567812442779541e+02	2.535999999999999943e+01
7.122668702602386475e+02	2.535999999999999943e+01
7.151775112152099609e+02	2.528999999999999915e+01
7.180881769657135010e+02	2.528999999999999915e+01
7.209980940818786621e+02	2.526000000000000156e+01
7.239083354473114014e+02	2.526000000000000156e+01
7.268189115524291992e+02	2.523000000000000043e+01
7.297298328876495361e+02	2.519000000000000128e+01
7.326396985054016113e+02	2.523000000000000043e+01
7.355507218837738037e+02	2.516000000000000014e+01
7.384608149528503418e+02	2.516000000000000014e+01
7.413709774017333984e+02	2.516000000000000014e+01
7.442813320159912109e+02	2.505999999999999872e+01
7.471922111511230469e+02	2.508999999999999986e+01
7.501019158363342285e+02	2.508999999999999986e+01
7.530121228694915771e+02	2.505999999999999872e+01
7.559225847721099854e+02	2.501999999999999957e+01
7.588333876132965088e+02	2.501999999999999957e+01
7.617436001300811768e+02	2.496000000000000085e+01
7.646539616584777832e+02	2.501999999999999957e+01
7.675650675296783447e+02	2.498999999999999844e+01
7.704753198623657227e+02	2.496000000000000085e+01
7.733851170539855957e+02	2.489000000000000057e+01
7.762962651252746582e+02	2.492000000000000171e+01
7.792061085700988770e+02	2.489000000000000057e+01
7.821166934967041016e+02	2.489000000000000057e+01
7.850268952846527100e+02	2.482000000000000028e+01
7.879373183250427246e+02	2.482000000000000028e+01
7.908474853038787842e+02	2.482000000000000028e+01
7.937585470676422119e+02	2.478999999999999915e+01
7.966687238216400146e+02	2.478999999999999915e+01
7.995788588523864746e+02	2.478999999999999915e+01
8.024891963005065918e+02	2.482000000000000028e+01
8.053996126651763916e+02	2.498999999999999844e+01
8.083098909854888916e+02	2.519000000000000128e+01
8.112211906909942627e+02	2.528999999999999915e+01
8.141306216716766357e+02	2.542999999999999972e+01
8.170411496162414551e+02	2.546000000000000085e+01
8.199514987468719482e+02	2.557000000000000028e+01
8.228618760108947754e+02	2.557000000000000028e+01
8.257726097106933594e+02	2.557000000000000028e+01
8.286815066337585449e+02	2.557000000000000028e+01
8.315930407047271729e+02	2.553000000000000114e+01
8.345027673244476318e+02	2.553000000000000114e+01
8.374131875038146973e+02	2.557000000000000028e+01
8.403247003555297852e+02	2.553000000000000114e+01
8.432338938713073730e+02	2.553000000000000114e+01
8.461450347900390625e+02	2.550000000000000000e+01
8.490555462837219238e+02	2.550000000000000000e+01
8.519650852680206299e+02	2.546000000000000085e+01
8.548751747608184814e+02	2.546000000000000085e+01
8.577863631248474121e+02	2.546000000000000085e+01
8.606967673301696777e+02	2.539999999999999858e+01
8.636061928272247314e+02	2.539999999999999858e+01
8.665176362991333008e+02	2.535999999999999943e+01
8.694279301166534424e+02	2.535999999999999943e+01
8.723380966186523438e+02	2.532999999999999829e+01
8.752480266094207764e+02	2.532999999999999829e+01
8.781591367721557617e+02	2.528999999999999915e+01
8.810690526962280273e+02	2.528999999999999915e+01
8.839799647331237793e+02	2.523000000000000043e+01
8.868900647163391113e+02	2.519000000000000128e+01
8.898008043766021729e+02	2.519000000000000128e+01
8.927107753753662109e+02	2.519000000000000128e+01
8.956212790012359619e+02	2.519000000000000128e+01
8.985314474105834961e+02	2.516000000000000014e+01
9.014421784877777100e+02	2.508999999999999986e+01
9.043526625633239746e+02	2.512999999999999901e+01
9.072628989219665527e+02	2.512999999999999901e+01
9.101730937957763672e+02	2.508999999999999986e+01
9.130830779075622559e+02	2.505999999999999872e+01
9.159934802055358887e+02	2.505999999999999872e+01
9.189040973186492920e+02	2.501999999999999957e+01
9.218143100738525391e+02	2.501999999999999957e+01
9.247246642112731934e+02	2.498999999999999844e+01
9.276357288360595703e+02	2.496000000000000085e+01
9.305460729598999023e+02	2.492000000000000171e+01
9.334565947055816650e+02	2.496000000000000085e+01
9.363659250736236572e+02	2.489000000000000057e+01
9.392771811485290527e+02	2.489000000000000057e+01
9.421872122287750244e+02	2.489000000000000057e+01
9.450978715419769287e+02	2.485000000000000142e+01
9.480082483291625977e+02	2.482000000000000028e+01
9.509179315567016602e+02	2.482000000000000028e+01
9.538284757137298584e+02	2.478999999999999915e+01
9.567390387058258057e+02	2.482000000000000028e+01
9.596499016284942627e+02	2.478999999999999915e+01
9.625599441528320312e+02	2.478999999999999915e+01
9.654710664749145508e+02	2.485000000000000142e+01
9.683800809383392334e+02	2.498999999999999844e+01
9.712910704612731934e+02	2.516000000000000014e+01
9.742020690441131592e+02	2.535999999999999943e+01
9.771118505001068115e+02	2.542999999999999972e+01
9.800220789909362793e+02	2.553000000000000114e+01
9.829327645301818848e+02	2.557000000000000028e+01
9.858433732986450195e+02	2.557000000000000028e+01
9.887532794475555420e+02	2.560000000000000142e+01
9.916635189056396484e+02	2.560000000000000142e+01
9.945740871429443359e+02	2.557000000000000028e+01
9.974850816726684570e+02	2.560000000000000142e+01
1.000395033121109009e+03	2.557000000000000028e+01
1.003305824041366577e+03	2.553000000000000114e+01
1.006215776205062866e+03	2.553000000000000114e+01
1.009126573085784912e+03	2.553000000000000114e+01
1.012036186695098877e+03	2.546000000000000085e+01
1.014946581602096558e+03	2.550000000000000000e+01
1.017857300281524658e+03	2.539999999999999858e+01
1.020767353534698486e+03	2.542999999999999972e+01
1.023677392959594727e+03	2.542999999999999972e+01
1.026587921380996704e+03	2.535999999999999943e+01
1.029498521804809570e+03	2.539999999999999858e+01
1.032408560276031494e+03	2.528999999999999915e+01
1.035319243431091309e+03	2.532999999999999829e+01
1.038230223894119263e+03	2.532999999999999829e+01
1.041139862060546875e+03	2.526000000000000156e+01
1.044050835132598877e+03	2.523000000000000043e+01
1.046960541725158691e+03	2.526000000000000156e+01
1.049871113061904907e+03	2.519000000000000128e+01
1.052781265020370483e+03	2.519000000000000128e+01
1.055692644834518433e+03	2.519000000000000128e+01
1.058602374553680420e+03	2.512999999999999901e+01
1.061513231277465820e+03	2.512999999999999901e+01
1.064422671318054199e+03	2.516000000000000014e+01
1.067333182573318481e+03	2.508999999999999986e+01
1.070243994951248169e+03	2.508999999999999986e+01
1.073154078960418701e+03	2.505999999999999872e+01
1.076065057992935181e+03	2.508999999999999986e+01
1.078975332021713257e+03	2.498999999999999844e+01
1.081884873390197754e+03	2.498999999999999844e+01
1.084796056747436523e+03	2.501999999999999957e+01
1.087707036733627319e+03	2.498999999999999844e+01
1.090616110563278198e+03	2.496000000000000085e+01
1.093526935100555420e+03	2.492000000000000171e+01
1.096437717676162720e+03	2.492000000000000171e+01
1.099348122835159302e+03	2.489000000000000057e+01
1.102258369684219360e+03	2.485000000000000142e+01
1.105169074296951294e+03	2.482000000000000028e+01
1.108079260110855103e+03	2.482000000000000028e+01
1.110989800214767456e+03	2.482000000000000028e+01
1.113899175882339478e+03	2.478999999999999915e+01
1.116810244798660278e+03	2.478999999999999915e+01
1.119720676183700562e+03	2.475000000000000000e+01
1.122630831956863403e+03	2.478999999999999915e+01
1.125541029691696167e+03	2.482000000000000028e+01
1.128452362060546875e+03	2.485000000000000142e+01
1.131362577915191650e+03	2.496000000000000085e+01
1.134273350477218628e+03	2.501999999999999957e+01
1.137183504819869995e+03	2.512999999999999901e+01
1.140092885017395020e+03	2.519000000000000128e+01
1.143003449678421021e+03	2.523000000000000043e+01
1.145914178133010864e+03	2.526000000000000156e+01
1.148825135469436646e+03	2.526000000000000156e+01
1.151735547304153442e+03	2.523000000000000043e+01
1.154644975662231445e+03	2.528999999999999915e+01
1.157554710865020752e+03	2.523000000000000043e+01
1.160465665340423584e+03	2.523000000000000043e+01
1.163376969337463379e+03	2.519000000000000128e+01
1.166287197113037109e+03	2.519000000000000128e+01
1.169196921586990356e+03	2.519000000000000128e+01
1.172108064889907837e+03	2.516000000000000014e+01
1.175018459320068359e+03	2.512999999999999901e+01
1.177928406715393066e+03	2.516000000000000014e+01
1.180838128328323364e+03	2.508999999999999986e+01
1.183749125719070435e+03	2.512999999999999901e+01
1.186659057378768921e+03	2.512999999999999901e+01
1.189570449590682983e+03	2.505999999999999872e+01
1.192480275392532349e+03	2.501999999999999957e+01
1.195390544176101685e+03	2.501999999999999957e+01
1.198301156759262085e+03	2.501999999999999957e+01
1.201212346792221069e+03	2.496000000000000085e+01
1.204122316598892212e+03	2.496000000000000085e+01
1.207032609224319458e+03	2.496000000000000085e+01
1.209942509412765503e+03	2.492000000000000171e+01
1.212852896451950073e+03	2.489000000000000057e+01
1.215763255834579468e+03	2.489000000000000057e+01
1.218673710107803345e+03	2.489000000000000057e+01
1.221584483146667480e+03	2.485000000000000142e+01
1.224495276927947998e+03	2.482000000000000028e+01
1.227405446052551270e+03	2.482000000000000028e+01
1.230315851688385010e+03	2.478999999999999915e+01
1.233226500034332275e+03	2.475000000000000000e+01
1.236136166334152222e+03	2.478999999999999915e+01
1.239046737670898438e+03	2.489000000000000057e+01
1.241957280874252319e+03	2.501999999999999957e+01
1.244867545366287231e+03	2.512999999999999901e+01
1.247778419017791748e+03	2.526000000000000156e+01
1.250688578367233276e+03	2.532999999999999829e+01
1.253598724842071533e+03	2.535999999999999943e+01
1.256509162187576294e+03	2.539999999999999858e+01
1.259419785499572754e+03	2.542999999999999972e+01
1.262330092668533325e+03	2.546000000000000085e+01
1.265239758014678955e+03	2.546000000000000085e+01
1.268150769948959351e+03	2.542999999999999972e+01
1.271061345815658569e+03	2.539999999999999858e+01
1.273971047639846802e+03	2.535999999999999943e+01
1.276881379127502441e+03	2.532999999999999829e+01
1.279792081594467163e+03	2.532999999999999829e+01
1.282702871084213257e+03	2.532999999999999829e+01
1.285612940788269043e+03	2.523000000000000043e+01
1.288523308753967285e+03	2.523000000000000043e+01
1.291433278799057007e+03	2.528999999999999915e+01
1.294344335794448853e+03	2.519000000000000128e+01
1.297253865480422974e+03	2.519000000000000128e+01
1.300164579868316650e+03	2.516000000000000014e+01
1.303075416564941406e+03	2.516000000000000014e+01
1.305985463857650757e+03	2.508999999999999986e+01
1.308895381689071655e+03	2.508999999999999986e+01
1.311806215524673462e+03	2.508999999999999986e+01
1.314717082977294922e+03	2.508999999999999986e+01
1.317627089023590088e+03	2.505999999999999872e+01
1.320537211656570435e+03	2.505999999999999872e+01
1.323447902202606201e+03	2.501999999999999957e+01
1.326357945680618286e+03	2.498999999999999844e+01
1.329269532680511475e+03	2.496000000000000085e+01
1.332179042577743530e+03	2.496000000000000085e+01
1.335089418411254883e+03	2.496000000000000085e+01
1.338000364303588867e+03	2.492000000000000171e+01
1.340909769058227539e+03	2.492000000000000171e+01
1.343821022272109985e+03	2.492000000000000171e+01
1.346731189727783203e+03	2.489000000000000057e+01
1.349641494512557983e+03	2.482000000000000028e+01
1.352552043199539185e+03	2.482000000000000028e+01
1.355461948633193970e+03	2.482000000000000028e+01
1.358372607231140137e+03	2.482000000000000028e+01
1.361283000469207764e+03	2.482000000000000028e+01
1.364193596124649048e+03	2.478999999999999915e+01
1.367104202747344971e+03	2.478999999999999915e+01
1.370013712167739868e+03	2.478999999999999915e+01
1.372923565626144409e+03	2.478999999999999915e+01
1.375834264993667603e+03	2.478999999999999915e+01
1.378745636224746704e+03	2.485000000000000142e+01
1.381655130863189697e+03	2.485000000000000142e+01
1.384565706014633179e+03	2.485000000000000142e+01
1.387476233959197998e+03	2.485000000000000142e+01
1.390386976718902588e+03	2.482000000000000028e+01
1.393297617912292480e+03	2.485000000000000142e+01
1.396207599878311157e+03	2.485000000000000142e+01
1.399118142843246460e+03	2.485000000000000142e+01
1.402027915000915527e+03	2.482000000000000028e+01
1.404937927961349487e+03	2.478999999999999915e+01
1.407849128961563110e+03	2.482000000000000028e+01
1.410759646654129028e+03	2.485000000000000142e+01
1.413669896602630615e+03	2.489000000000000057e+01
1.416580562114715576e+03	2.485000000000000142e+01
1.419490242242813110e+03	2.485000000000000142e+01
1.422400518178939819e+03	2.489000000000000057e+01
1.425312058210372925e+03	2.485000000000000142e+01
1.428222083568572998e+03	2.485000000000000142e+01
1.431132727146148682e+03	2.485000000000000142e+01
1.434041944742202759e+03	2.485000000000000142e+01
1.436952557563781738e+03	2.482000000000000028e+01
1.439862861156463623e+03	2.482000000000000028e+01
1.442773789882659912e+03	2.485000000000000142e+01
1.445684533834457397e+03	2.471999999999999886e+01
1.448595123052597046e+03	2.478999999999999915e+01
1.451505342483520508e+03	2.478999999999999915e+01
1.454414789438247681e+03	2.478999999999999915e+01
1.457325744867324829e+03	2.489000000000000057e+01
1.460236434459686279e+03	2.505999999999999872e+01
1.463146501541137695e+03	2.516000000000000014e+01
1.466055685758590698e+03	2.528999999999999915e+01
1.468967191934585571e+03	2.535999999999999943e+01
1.471877023935317993e+03	2.542999999999999972e+01
1.474787680149078369e+03	2.542999999999999972e+01
1.477698299169540405e+03	2.546000000000000085e+01
1.480608677864074707e+03	2.550000000000000000e+01
1.483518237590789795e+03	2.553000000000000114e+01
1.486428512573242188e+03	2.546000000000000085e+01
1.489339573621749878e+03	2.542999999999999972e+01
1.492250115871429443e+03	2.539999999999999858e+01
1.495159729242324829e+03	2.542999999999999972e+01
1.498070071458816528e+03	2.539999999999999858e+01
1.500980584859848022e+03	2.539999999999999858e+01
1.503891300678253174e+03	2.535999999999999943e+01
1.506801707029342651e+03	2.535999999999999943e+01
1.509712301015853882e+03	2.528999999999999915e+01
1.512622686147689819e+03	2.528999999999999915e+01
1.515532305479049683e+03	2.528999999999999915e+01
1.518442627191543579e+03	2.519000000000000128e+01
1.521353907585144043e+03	2.519000000000000128e+01
1.524263446092605591e+03	2.526000000000000156e+01
1.527174185991287231e+03	2.519000000000000128e+01
1.530084536552429199e+03	2.516000000000000014e+01
1.532994928359985352e+03	2.512999999999999901e+01
1.535904459953308105e+03	2.516000000000000014e+01
1.538816087961196899e+03	2.512999999999999901e+01
1.541726068973541260e+03	2.508999999999999986e+01
1.544636316776275635e+03	2.505999999999999872e+01
1.547546406745910645e+03	2.508999999999999986e+01
1.550457372903823853e+03	2.505999999999999872e+01
1.553367846488952637e+03	2.501999999999999957e+01
1.556277713775634766e+03	2.498999999999999844e+01
1.559189298152923584e+03	2.498999999999999844e+01
1.562099540948867798e+03	2.492000000000000171e+01
1.565009250640869141e+03	2.492000000000000171e+01
1.567919728279113770e+03	2.489000000000000057e+01
1.570830560684204102e+03	2.489000000000000057e+01
1.573740597009658813e+03	2.489000000000000057e+01
1.576651177883148193e+03	2.482000000000000028e+01
1.579561420917510986e+03	2.485000000000000142e+01
1.582471482038497925e+03	2.485000000000000142e+01
1.585382276773452759e+03	2.478999999999999915e+01
1.588292772054672241e+03	2.482000000000000028e+01
1.591203023195266724e+03	2.482000000000000028e+01
1.594113500118255615e+03	2.478999999999999915e+01
1.597024404525756836e+03	2.471999999999999886e+01
1.599933717727661133e+03	2.475000000000000000e+01
1.602844536304473877e+03	2.482000000000000028e+01
1.605755097150802612e+03	2.485000000000000142e+01
1.608664982795715332e+03	2.489000000000000057e+01
1.611575551986694336e+03	2.485000000000000142e+01
1.614486495971679688e+03	2.482000000000000028e+01
1.617396143198013306e+03	2.485000000000000142e+01
1.620306594610214233e+03	2.485000000000000142e+01
1.623217768669128418e+03	2.485000000000000142e+01
1.626128021001815796e+03	2.482000000000000028e+01
1.629038723945617676e+03	2.482000000000000028e+01
1.631948708534240723e+03	2.478999999999999915e+01
1.634858122587203979e+03	2.482000000000000028e+01
1.637769639492034912e+03	2.478999999999999915e+01
1.640679686069488525e+03	2.475000000000000000e+01
1.643590445995330811e+03	2.478999999999999915e+01
1.646500719547271729e+03	2.478999999999999915e+01
1.649410915851593018e+03	2.478999999999999915e+01
1.652321138381958008e+03	2.482000000000000028e+01
1.655231344223022461e+03	2.478999999999999915e+01
1.658142021894454956e+03	2.482000000000000028e+01
1.661051920890808105e+03	2.489000000000000057e+01
1.663962586402893066e+03	2.489000000000000057e+01
1.666873131275177002e+03	2.492000000000000171e+01
1.669783248901367188e+03	2.485000000000000142e+01
1.672693962097167969e+03	2.485000000000000142e+01
1.675604651927947998e+03	2.489000000000000057e+01
1.678514696359634399e+03	2.485000000000000142e+01
