# \Setpoint = 34.0C, Output = 1.44%, PID value = 0.58,0.03,1.00
# 20220809
# time			temp			
8.433306138515472412e+02	3.353000000000000114e+01
8.457014651298522949e+02	3.349000000000000199e+01
8.480326573848724365e+02	3.342000000000000171e+01
8.504037890434265137e+02	3.342000000000000171e+01
8.527353765964508057e+02	3.332000000000000028e+01
8.551056556701660156e+02	3.332000000000000028e+01
8.574370114803314209e+02	3.325000000000000000e+01
8.598076312541961670e+02	3.321999999999999886e+01
8.621384253501892090e+02	3.318999999999999773e+01
8.645108082294464111e+02	3.314999999999999858e+01
8.668408918380737305e+02	3.314999999999999858e+01
8.692117295265197754e+02	3.311999999999999744e+01
8.715423903465270996e+02	3.311999999999999744e+01
8.739145812988281250e+02	3.311999999999999744e+01
8.762447347640991211e+02	3.307999999999999829e+01
8.786160936355590820e+02	3.307999999999999829e+01
8.809461879730224609e+02	3.304999999999999716e+01
8.833181965351104736e+02	3.304999999999999716e+01
8.856486186981201172e+02	3.302000000000000313e+01
8.880199997425079346e+02	3.304999999999999716e+01
8.903508288860321045e+02	3.314999999999999858e+01
8.927227594852447510e+02	3.328999999999999915e+01
8.950526516437530518e+02	3.349000000000000199e+01
8.974239590167999268e+02	3.375999999999999801e+01
8.997551591396331787e+02	3.403000000000000114e+01
9.021268808841705322e+02	3.427000000000000313e+01
9.044570648670196533e+02	3.450999999999999801e+01
9.068280951976776123e+02	3.471000000000000085e+01
9.091589939594268799e+02	3.485000000000000142e+01
9.115311732292175293e+02	3.492000000000000171e+01
9.138610801696777344e+02	3.497999999999999687e+01
9.162327420711517334e+02	3.495000000000000284e+01
9.185633077621459961e+02	3.502000000000000313e+01
9.209339795112609863e+02	3.497999999999999687e+01
9.232658135890960693e+02	3.495000000000000284e+01
9.256361994743347168e+02	3.492000000000000171e+01
9.279674172401428223e+02	3.481000000000000227e+01
9.303387365341186523e+02	3.478000000000000114e+01
9.326688954830169678e+02	3.471000000000000085e+01
9.350403010845184326e+02	3.464000000000000057e+01
9.373712637424468994e+02	3.460999999999999943e+01
9.397429454326629639e+02	3.453999999999999915e+01
9.420729498863220215e+02	3.450999999999999801e+01
9.444446456432342529e+02	3.443999999999999773e+01
9.467754418849945068e+02	3.440999999999999659e+01
9.491470448970794678e+02	3.436999999999999744e+01
9.514776875972747803e+02	3.427000000000000313e+01
9.538487951755523682e+02	3.417000000000000171e+01
9.561793217658996582e+02	3.417000000000000171e+01
9.585513129234313965e+02	3.414000000000000057e+01
9.608815867900848389e+02	3.407000000000000028e+01
9.632538058757781982e+02	3.396999999999999886e+01
9.655836908817291260e+02	3.392999999999999972e+01
9.679556188583374023e+02	3.392999999999999972e+01
9.702867841720581055e+02	3.396999999999999886e+01
9.726582317352294922e+02	3.392999999999999972e+01
9.749883100986480713e+02	3.396999999999999886e+01
9.773606426715850830e+02	3.392999999999999972e+01
9.796905243396759033e+02	3.389999999999999858e+01
9.820619654655456543e+02	3.389999999999999858e+01
9.843929889202117920e+02	3.389999999999999858e+01
9.867636063098907471e+02	3.382999999999999829e+01
9.890944466590881348e+02	3.379999999999999716e+01
9.914658906459808350e+02	3.372999999999999687e+01
9.937964675426483154e+02	3.365999999999999659e+01
9.961679253578186035e+02	3.363000000000000256e+01
9.984988770484924316e+02	3.359000000000000341e+01
1.000870388269424438e+03	3.356000000000000227e+01
1.003201201677322388e+03	3.353000000000000114e+01
1.005572357654571533e+03	3.342000000000000171e+01
1.007903700590133667e+03	3.346000000000000085e+01
1.010274450302124023e+03	3.342000000000000171e+01
1.012604926824569702e+03	3.335999999999999943e+01
1.014976373672485352e+03	3.332000000000000028e+01
1.017307397127151489e+03	3.335999999999999943e+01
1.019678745985031128e+03	3.332000000000000028e+01
1.022009168624877930e+03	3.328999999999999915e+01
1.024380185842514038e+03	3.325000000000000000e+01
1.026710371255874634e+03	3.325000000000000000e+01
1.029082336187362671e+03	3.325000000000000000e+01
1.031412404060363770e+03	3.325000000000000000e+01
1.033784566879272461e+03	3.325000000000000000e+01
1.036115210056304932e+03	3.335999999999999943e+01
1.038486972332000732e+03	3.353000000000000114e+01
1.040949426174163818e+03	3.368999999999999773e+01
1.043280455112457275e+03	3.392999999999999972e+01
1.045651986360549927e+03	3.417000000000000171e+01
1.047982174873352051e+03	3.440999999999999659e+01
1.050353846788406372e+03	3.460999999999999943e+01
1.052684291839599609e+03	3.475000000000000000e+01
1.055055454015731812e+03	3.488000000000000256e+01
1.057386221885681152e+03	3.495000000000000284e+01
1.059757416248321533e+03	3.495000000000000284e+01
1.062088398933410645e+03	3.497999999999999687e+01
1.064459472656250000e+03	3.497999999999999687e+01
1.066790804147720337e+03	3.492000000000000171e+01
1.069162013769149780e+03	3.492000000000000171e+01
1.071492629289627075e+03	3.485000000000000142e+01
1.073864065408706665e+03	3.475000000000000000e+01
1.076194353103637695e+03	3.475000000000000000e+01
1.078565340995788574e+03	3.471000000000000085e+01
1.080896644353866577e+03	3.467999999999999972e+01
1.083268363237380981e+03	3.460999999999999943e+01
1.085597739934921265e+03	3.457999999999999829e+01
1.087969904422760010e+03	3.450999999999999801e+01
1.090300424575805664e+03	3.443999999999999773e+01
1.092672605037689209e+03	3.440999999999999659e+01
1.095002074241638184e+03	3.436999999999999744e+01
1.097374705076217651e+03	3.431000000000000227e+01
1.099704359769821167e+03	3.424000000000000199e+01
1.102076331377029419e+03	3.420000000000000284e+01
1.104406035900115967e+03	3.410000000000000142e+01
1.106778336524963379e+03	3.410000000000000142e+01
1.109109007596969604e+03	3.403000000000000114e+01
1.111480317115783691e+03	3.400000000000000000e+01
1.113810588598251343e+03	3.392999999999999972e+01
1.116183076620101929e+03	3.382999999999999829e+01
1.118513373136520386e+03	3.379999999999999716e+01
1.120884276390075684e+03	3.379999999999999716e+01
1.123215403079986572e+03	3.382999999999999829e+01
1.125586958408355713e+03	3.385999999999999943e+01
1.127917885780334473e+03	3.379999999999999716e+01
1.130288956403732300e+03	3.379999999999999716e+01
1.132620455503463745e+03	3.379999999999999716e+01
1.134991130352020264e+03	3.379999999999999716e+01
1.137322221994400024e+03	3.372999999999999687e+01
1.139693795919418335e+03	3.368999999999999773e+01
1.142023982763290405e+03	3.365999999999999659e+01
1.144395132780075073e+03	3.363000000000000256e+01
1.146726492643356323e+03	3.359000000000000341e+01
1.149097603082656860e+03	3.353000000000000114e+01
1.151428186655044556e+03	3.353000000000000114e+01
1.153799151897430420e+03	3.349000000000000199e+01
1.156129783391952515e+03	3.346000000000000085e+01
1.158501823425292969e+03	3.339000000000000057e+01
1.160832184553146362e+03	3.335999999999999943e+01
1.163203465938568115e+03	3.328999999999999915e+01
1.165533282041549683e+03	3.332000000000000028e+01
1.167905728816986084e+03	3.328999999999999915e+01
1.170236198663711548e+03	3.325000000000000000e+01
1.172607089757919312e+03	3.325000000000000000e+01
1.174938098430633545e+03	3.321999999999999886e+01
1.177309445142745972e+03	3.328999999999999915e+01
1.179640449762344360e+03	3.335999999999999943e+01
1.182011374950408936e+03	3.353000000000000114e+01
1.184342039823532104e+03	3.372999999999999687e+01
1.186713489055633545e+03	3.389999999999999858e+01
1.189044282197952271e+03	3.407000000000000028e+01
1.191415380954742432e+03	3.420000000000000284e+01
1.193746747493743896e+03	3.431000000000000227e+01
1.196118600368499756e+03	3.440999999999999659e+01
1.198448613643646240e+03	3.440999999999999659e+01
1.200820150136947632e+03	3.443999999999999773e+01
1.203150984048843384e+03	3.446999999999999886e+01
1.205521457672119141e+03	3.440999999999999659e+01
1.207853026151657104e+03	3.440999999999999659e+01
1.210224783897399902e+03	3.436999999999999744e+01
1.212555212974548340e+03	3.436999999999999744e+01
1.214926745891571045e+03	3.427000000000000313e+01
1.217256850004196167e+03	3.427000000000000313e+01
1.219628625869750977e+03	3.420000000000000284e+01
1.221958995580673218e+03	3.417000000000000171e+01
1.224330176115036011e+03	3.407000000000000028e+01
1.226661327838897705e+03	3.410000000000000142e+01
1.229032300472259521e+03	3.400000000000000000e+01
1.231363494157791138e+03	3.396999999999999886e+01
1.233735508203506470e+03	3.389999999999999858e+01
1.236065710067749023e+03	3.385999999999999943e+01
1.238437563896179199e+03	3.382999999999999829e+01
1.240767745733261108e+03	3.379999999999999716e+01
1.243139283895492554e+03	3.368999999999999773e+01
1.245469317913055420e+03	3.372999999999999687e+01
1.247841049432754517e+03	3.365999999999999659e+01
1.250171530246734619e+03	3.368999999999999773e+01
1.252543390274047852e+03	3.379999999999999716e+01
1.254874277591705322e+03	3.392999999999999972e+01
1.257245769977569580e+03	3.414000000000000057e+01
1.259576063871383667e+03	3.434000000000000341e+01
1.261948038101196289e+03	3.453999999999999915e+01
1.264278473377227783e+03	3.464000000000000057e+01
1.266649844169616699e+03	3.475000000000000000e+01
1.268980336189270020e+03	3.481000000000000227e+01
1.271352067708969116e+03	3.485000000000000142e+01
1.273682365417480469e+03	3.485000000000000142e+01
1.276053537607192993e+03	3.481000000000000227e+01
1.278384468317031860e+03	3.481000000000000227e+01
1.280755312919616699e+03	3.478000000000000114e+01
1.283086322546005249e+03	3.471000000000000085e+01
1.285457538604736328e+03	3.471000000000000085e+01
1.287788011312484741e+03	3.464000000000000057e+01
1.290159247875213623e+03	3.457999999999999829e+01
1.292491196393966675e+03	3.450999999999999801e+01
1.294862359285354614e+03	3.446999999999999886e+01
1.297192443609237671e+03	3.440999999999999659e+01
1.299563814401626587e+03	3.434000000000000341e+01
1.301894561052322388e+03	3.427000000000000313e+01
1.304265921354293823e+03	3.424000000000000199e+01
1.306597123146057129e+03	3.417000000000000171e+01
1.308968004465103149e+03	3.414000000000000057e+01
1.311298831224441528e+03	3.407000000000000028e+01
1.313670251131057739e+03	3.403000000000000114e+01
1.316000529527664185e+03	3.396999999999999886e+01
1.318372391939163208e+03	3.389999999999999858e+01
1.320703109502792358e+03	3.385999999999999943e+01
1.323074060201644897e+03	3.379999999999999716e+01
1.325537427186965942e+03	3.372999999999999687e+01
1.327868478775024414e+03	3.372999999999999687e+01
1.330239555597305298e+03	3.365999999999999659e+01
1.332570753574371338e+03	3.363000000000000256e+01
1.334941383600234985e+03	3.363000000000000256e+01
1.337272080659866333e+03	3.363000000000000256e+01
1.339643485307693481e+03	3.365999999999999659e+01
1.341974220037460327e+03	3.365999999999999659e+01
1.344346203088760376e+03	3.363000000000000256e+01
1.346676506042480469e+03	3.359000000000000341e+01
1.349047809600830078e+03	3.356000000000000227e+01
1.351378294467926025e+03	3.356000000000000227e+01
1.353749835968017578e+03	3.349000000000000199e+01
1.356080552816390991e+03	3.342000000000000171e+01
1.358451607227325439e+03	3.339000000000000057e+01
