# \Setpoint = 30.0C, Output = 0.47%, PID value = 1.31,0.00,0.00
# 20220801
# time			temp			
2.351764504909515381e+02	2.982999999999999829e+01
2.375065371990203857e+02	2.973000000000000043e+01
2.398777117729187012e+02	2.976000000000000156e+01
2.422076585292816162e+02	2.976000000000000156e+01
2.445794084072113037e+02	2.985999999999999943e+01
2.469089510440826416e+02	3.003000000000000114e+01
2.492811524868011475e+02	3.023999999999999844e+01
2.516107068061828613e+02	3.037000000000000099e+01
2.539813599586486816e+02	3.053999999999999915e+01
2.563116314411163330e+02	3.064000000000000057e+01
2.586825063228607178e+02	3.071000000000000085e+01
2.610128881931304932e+02	3.078000000000000114e+01
2.633843460083007812e+02	3.080999999999999872e+01
2.657134838104248047e+02	3.078000000000000114e+01
2.680853414535522461e+02	3.075000000000000000e+01
2.704146950244903564e+02	3.075000000000000000e+01
2.727866668701171875e+02	3.067999999999999972e+01
2.751160514354705811e+02	3.067999999999999972e+01
2.774878730773925781e+02	3.060999999999999943e+01
2.798169701099395752e+02	3.060999999999999943e+01
2.821877796649932861e+02	3.053999999999999915e+01
2.845192091464996338e+02	3.053999999999999915e+01
2.868899512290954590e+02	3.051000000000000156e+01
2.892198212146759033e+02	3.046999999999999886e+01
2.915913820266723633e+02	3.044000000000000128e+01
2.939216043949127197e+02	3.033999999999999986e+01
2.962916822433471680e+02	3.030999999999999872e+01
2.986221275329589844e+02	3.033999999999999986e+01
3.009927353858947754e+02	3.023999999999999844e+01
3.033239181041717529e+02	3.026999999999999957e+01
3.056936740875244141e+02	3.017000000000000171e+01
3.080243701934814453e+02	3.014000000000000057e+01
3.103950185775756836e+02	3.010000000000000142e+01
3.127254908084869385e+02	3.007000000000000028e+01
3.150968074798583984e+02	3.000000000000000000e+01
3.174272773265838623e+02	3.000000000000000000e+01
3.197986724376678467e+02	2.992999999999999972e+01
3.221279139518737793e+02	2.992999999999999972e+01
3.244999325275421143e+02	2.989999999999999858e+01
3.268297827243804932e+02	2.982999999999999829e+01
3.292012484073638916e+02	2.969999999999999929e+01
3.315308351516723633e+02	2.973000000000000043e+01
3.339016311168670654e+02	2.969999999999999929e+01
3.362319769859313965e+02	2.969999999999999929e+01
3.386027019023895264e+02	2.966000000000000014e+01
3.409334623813629150e+02	2.966000000000000014e+01
3.433039929866790771e+02	2.966000000000000014e+01
3.456337687969207764e+02	2.976000000000000156e+01
3.480047700405120850e+02	2.985999999999999943e+01
3.503353867530822754e+02	3.007000000000000028e+01
3.527059073448181152e+02	3.030999999999999872e+01
3.550366489887237549e+02	3.057999999999999829e+01
3.574074754714965820e+02	3.071000000000000085e+01
3.597371811866760254e+02	3.085000000000000142e+01
3.621082158088684082e+02	3.087999999999999901e+01
3.644388754367828369e+02	3.094999999999999929e+01
3.668098983764648438e+02	3.101999999999999957e+01
3.691397998332977295e+02	3.098000000000000043e+01
3.715112378597259521e+02	3.101999999999999957e+01
3.738417389392852783e+02	3.098000000000000043e+01
3.762121529579162598e+02	3.098000000000000043e+01
3.785422949790954590e+02	3.094999999999999929e+01
3.809130513668060303e+02	3.087999999999999901e+01
3.832431731224060059e+02	3.087999999999999901e+01
3.856149168014526367e+02	3.087999999999999901e+01
3.879444842338562012e+02	3.078000000000000114e+01
3.903155326843261719e+02	3.078000000000000114e+01
3.926450555324554443e+02	3.075000000000000000e+01
3.950167520046234131e+02	3.060999999999999943e+01
3.973468348979949951e+02	3.064000000000000057e+01
3.997177226543426514e+02	3.057999999999999829e+01
4.020475854873657227e+02	3.053999999999999915e+01
4.044197835922241211e+02	3.053999999999999915e+01
4.067490162849426270e+02	3.044000000000000128e+01
4.091199219226837158e+02	3.041000000000000014e+01
4.114506173133850098e+02	3.037000000000000099e+01
4.138210864067077637e+02	3.033999999999999986e+01
4.161513273715972900e+02	3.026999999999999957e+01
4.185231294631958008e+02	3.026999999999999957e+01
4.208528544902801514e+02	3.019999999999999929e+01
4.232234663963317871e+02	3.017000000000000171e+01
4.255541203022003174e+02	3.014000000000000057e+01
4.279252462387084961e+02	3.010000000000000142e+01
4.302549796104431152e+02	3.003000000000000114e+01
4.326253256797790527e+02	3.003000000000000114e+01
4.349557135105133057e+02	2.996999999999999886e+01
4.373273687362670898e+02	2.992999999999999972e+01
4.396566789150238037e+02	2.989999999999999858e+01
4.420282428264617920e+02	2.982999999999999829e+01
4.443588316440582275e+02	2.980000000000000071e+01
4.467287976741790771e+02	2.973000000000000043e+01
4.490599842071533203e+02	2.976000000000000156e+01
4.514309732913970947e+02	2.980000000000000071e+01
4.537606847286224365e+02	2.989999999999999858e+01
4.561318798065185547e+02	3.007000000000000028e+01
4.584626934528350830e+02	3.017000000000000171e+01
4.608336825370788574e+02	3.023999999999999844e+01
4.631637341976165771e+02	3.037000000000000099e+01
4.655349354743957520e+02	3.033999999999999986e+01
4.678648493289947510e+02	3.044000000000000128e+01
4.702354769706726074e+02	3.046999999999999886e+01
4.725659806728363037e+02	3.044000000000000128e+01
4.749366619586944580e+02	3.044000000000000128e+01
4.772670352458953857e+02	3.044000000000000128e+01
4.796379492282867432e+02	3.044000000000000128e+01
4.819675812721252441e+02	3.041000000000000014e+01
4.843385903835296631e+02	3.033999999999999986e+01
4.866688623428344727e+02	3.030999999999999872e+01
4.890402991771697998e+02	3.030999999999999872e+01
4.913707292079925537e+02	3.023999999999999844e+01
4.937409107685089111e+02	3.019999999999999929e+01
4.960721364021301270e+02	3.017000000000000171e+01
4.984423520565032959e+02	3.014000000000000057e+01
5.007726230621337891e+02	3.010000000000000142e+01
5.031440706253051758e+02	3.003000000000000114e+01
5.054737355709075928e+02	3.007000000000000028e+01
5.078456482887268066e+02	2.996999999999999886e+01
5.101760332584381104e+02	2.996999999999999886e+01
5.125460641384124756e+02	2.985999999999999943e+01
5.148768482208251953e+02	2.985999999999999943e+01
5.172477872371673584e+02	2.985999999999999943e+01
5.195778081417083740e+02	2.980000000000000071e+01
5.219487133026123047e+02	2.976000000000000156e+01
5.242794423103332520e+02	2.969999999999999929e+01
5.266500039100646973e+02	2.973000000000000043e+01
5.289806067943572998e+02	2.966000000000000014e+01
5.313517236709594727e+02	2.966000000000000014e+01
5.336811833381652832e+02	2.969999999999999929e+01
5.360517647266387939e+02	2.966000000000000014e+01
5.383818101882934570e+02	2.966000000000000014e+01
5.407538909912109375e+02	2.966000000000000014e+01
5.430836753845214844e+02	2.966000000000000014e+01
5.454541039466857910e+02	2.969999999999999929e+01
5.477848615646362305e+02	2.976000000000000156e+01
5.501558706760406494e+02	2.989999999999999858e+01
5.524860403537750244e+02	3.007000000000000028e+01
5.548567848205566406e+02	3.023999999999999844e+01
5.571867396831512451e+02	3.044000000000000128e+01
5.595581073760986328e+02	3.060999999999999943e+01
5.618887975215911865e+02	3.075000000000000000e+01
5.642588844299316406e+02	3.080999999999999872e+01
5.665898160934448242e+02	3.085000000000000142e+01
5.689600870609283447e+02	3.091000000000000014e+01
5.712909662723541260e+02	3.087999999999999901e+01
5.736608309745788574e+02	3.087999999999999901e+01
5.759911904335021973e+02	3.085000000000000142e+01
5.783628854751586914e+02	3.080999999999999872e+01
5.806921839714050293e+02	3.078000000000000114e+01
5.830636692047119141e+02	3.075000000000000000e+01
5.853935995101928711e+02	3.071000000000000085e+01
5.877651405334472656e+02	3.067999999999999972e+01
5.900949840545654297e+02	3.064000000000000057e+01
5.924659998416900635e+02	3.057999999999999829e+01
5.947966494560241699e+02	3.053999999999999915e+01
5.971663758754730225e+02	3.051000000000000156e+01
5.994971675872802734e+02	3.046999999999999886e+01
6.018687119483947754e+02	3.041000000000000014e+01
6.041983516216278076e+02	3.041000000000000014e+01
6.065690298080444336e+02	3.037000000000000099e+01
6.089000520706176758e+02	3.033999999999999986e+01
6.112713077068328857e+02	3.023999999999999844e+01
6.136006417274475098e+02	3.023999999999999844e+01
6.159715306758880615e+02	3.023999999999999844e+01
6.183019416332244873e+02	3.014000000000000057e+01
6.206722424030303955e+02	3.017000000000000171e+01
6.230029792785644531e+02	3.007000000000000028e+01
6.253745419979095459e+02	3.007000000000000028e+01
6.277046196460723877e+02	3.000000000000000000e+01
6.300761251449584961e+02	2.992999999999999972e+01
6.324060986042022705e+02	2.996999999999999886e+01
6.347764666080474854e+02	2.992999999999999972e+01
6.371066911220550537e+02	2.985999999999999943e+01
6.394778749942779541e+02	2.985999999999999943e+01
6.418084197044372559e+02	2.976000000000000156e+01
6.441796729564666748e+02	2.973000000000000043e+01
6.465089166164398193e+02	2.976000000000000156e+01
6.488805611133575439e+02	2.976000000000000156e+01
6.512106108665466309e+02	2.985999999999999943e+01
6.535819103717803955e+02	3.000000000000000000e+01
6.559114940166473389e+02	3.017000000000000171e+01
6.582822892665863037e+02	3.030999999999999872e+01
6.606129963397979736e+02	3.041000000000000014e+01
6.629835145473480225e+02	3.046999999999999886e+01
6.653141922950744629e+02	3.057999999999999829e+01
6.676847662925720215e+02	3.064000000000000057e+01
6.700155053138732910e+02	3.064000000000000057e+01
6.723857893943786621e+02	3.057999999999999829e+01
6.747169144153594971e+02	3.064000000000000057e+01
6.770875480175018311e+02	3.060999999999999943e+01
6.794182906150817871e+02	3.057999999999999829e+01
6.817883675098419189e+02	3.051000000000000156e+01
6.841186103820800781e+02	3.053999999999999915e+01
6.864899287223815918e+02	3.046999999999999886e+01
6.888197178840637207e+02	3.044000000000000128e+01
6.911910979747772217e+02	3.041000000000000014e+01
6.935213534832000732e+02	3.037000000000000099e+01
6.958913426399230957e+02	3.033999999999999986e+01
6.982218070030212402e+02	3.026999999999999957e+01
7.005927388668060303e+02	3.026999999999999957e+01
7.029223346710205078e+02	3.019999999999999929e+01
7.052948002815246582e+02	3.017000000000000171e+01
7.076236701011657715e+02	3.010000000000000142e+01
7.099955534934997559e+02	3.010000000000000142e+01
7.123259925842285156e+02	3.007000000000000028e+01
7.146963682174682617e+02	3.007000000000000028e+01
7.170263855457305908e+02	3.000000000000000000e+01
7.193978910446166992e+02	2.996999999999999886e+01
7.217280914783477783e+02	2.992999999999999972e+01
7.240994155406951904e+02	2.989999999999999858e+01
7.264289453029632568e+02	2.976000000000000156e+01
7.288005986213684082e+02	2.980000000000000071e+01
7.311303622722625732e+02	2.976000000000000156e+01
7.335012438297271729e+02	2.973000000000000043e+01
7.358317663669586182e+02	2.969999999999999929e+01
7.382026562690734863e+02	2.966000000000000014e+01
7.405325255393981934e+02	2.973000000000000043e+01
7.429043776988983154e+02	2.966000000000000014e+01
7.452340245246887207e+02	2.966000000000000014e+01
7.476054730415344238e+02	2.969999999999999929e+01
7.499353570938110352e+02	2.973000000000000043e+01
7.523063771724700928e+02	2.985999999999999943e+01
7.546359522342681885e+02	3.000000000000000000e+01
7.570076315402984619e+02	3.019999999999999929e+01
7.593376424312591553e+02	3.037000000000000099e+01
7.617086083889007568e+02	3.057999999999999829e+01
7.640386884212493896e+02	3.071000000000000085e+01
7.664104218482971191e+02	3.078000000000000114e+01
7.687400400638580322e+02	3.087999999999999901e+01
7.711114215850830078e+02	3.085000000000000142e+01
7.734412434101104736e+02	3.087999999999999901e+01
7.758119165897369385e+02	3.087999999999999901e+01
7.781422312259674072e+02	3.085000000000000142e+01
7.805133190155029297e+02	3.085000000000000142e+01
7.828441157341003418e+02	3.078000000000000114e+01
7.852140693664550781e+02	3.078000000000000114e+01
7.875452911853790283e+02	3.071000000000000085e+01
7.899161360263824463e+02	3.071000000000000085e+01
7.922458286285400391e+02	3.060999999999999943e+01
7.946160128116607666e+02	3.064000000000000057e+01
7.969468674659729004e+02	3.057999999999999829e+01
7.993185834884643555e+02	3.051000000000000156e+01
8.016482000350952148e+02	3.053999999999999915e+01
8.040193896293640137e+02	3.046999999999999886e+01
8.063493344783782959e+02	3.041000000000000014e+01
8.087206375598907471e+02	3.041000000000000014e+01
8.110502333641052246e+02	3.030999999999999872e+01
8.134218223094940186e+02	3.030999999999999872e+01
8.157510998249053955e+02	3.026999999999999957e+01
8.181223797798156738e+02	3.023999999999999844e+01
8.204531755447387695e+02	3.019999999999999929e+01
8.228238980770111084e+02	3.017000000000000171e+01
8.251542780399322510e+02	3.010000000000000142e+01
8.275250439643859863e+02	3.007000000000000028e+01
8.298555641174316406e+02	3.007000000000000028e+01
8.322261595726013184e+02	2.996999999999999886e+01
8.345567250251770020e+02	2.996999999999999886e+01
8.369281034469604492e+02	2.992999999999999972e+01
8.392572033405303955e+02	2.985999999999999943e+01
8.416283726692199707e+02	2.982999999999999829e+01
8.439591786861419678e+02	2.980000000000000071e+01
8.463304769992828369e+02	2.973000000000000043e+01
8.486600360870361328e+02	2.976000000000000156e+01
8.510309522151947021e+02	2.973000000000000043e+01
8.533612983226776123e+02	2.976000000000000156e+01
8.557317593097686768e+02	2.989999999999999858e+01
8.580631015300750732e+02	3.000000000000000000e+01
8.604337496757507324e+02	3.019999999999999929e+01
8.627637429237365723e+02	3.037000000000000099e+01
8.651348304748535156e+02	3.053999999999999915e+01
8.674651122093200684e+02	3.067999999999999972e+01
8.698361852169036865e+02	3.071000000000000085e+01
8.721663279533386230e+02	3.075000000000000000e+01
8.745372312068939209e+02	3.080999999999999872e+01
8.768676328659057617e+02	3.078000000000000114e+01
8.792382230758666992e+02	3.078000000000000114e+01
8.815688052177429199e+02	3.078000000000000114e+01
8.839387719631195068e+02	3.067999999999999972e+01
8.862693586349487305e+02	3.067999999999999972e+01
8.886396927833557129e+02	3.064000000000000057e+01
8.909701292514801025e+02	3.060999999999999943e+01
8.933413016796112061e+02	3.053999999999999915e+01
8.956711008548736572e+02	3.051000000000000156e+01
8.980423338413238525e+02	3.051000000000000156e+01
9.003723084926605225e+02	3.041000000000000014e+01
9.027446269989013672e+02	3.041000000000000014e+01
9.050740299224853516e+02	3.037000000000000099e+01
9.074453666210174561e+02	3.030999999999999872e+01
9.097749989032745361e+02	3.030999999999999872e+01
9.121462440490722656e+02	3.026999999999999957e+01
9.144763410091400146e+02	3.023999999999999844e+01
9.168475029468536377e+02	3.019999999999999929e+01
9.191781730651855469e+02	3.014000000000000057e+01
9.215490803718566895e+02	3.010000000000000142e+01
9.238790006637573242e+02	3.007000000000000028e+01
9.262490649223327637e+02	3.003000000000000114e+01
9.285792191028594971e+02	2.996999999999999886e+01
9.309510662555694580e+02	2.996999999999999886e+01
9.332814626693725586e+02	2.989999999999999858e+01
9.356515421867370605e+02	2.989999999999999858e+01
9.379828195571899414e+02	2.985999999999999943e+01
9.403537411689758301e+02	2.982999999999999829e+01
9.426834385395050049e+02	2.980000000000000071e+01
9.450551230907440186e+02	2.976000000000000156e+01
9.473850500583648682e+02	2.969999999999999929e+01
9.497560529708862305e+02	2.969999999999999929e+01
9.520859012603759766e+02	2.969999999999999929e+01
9.544573383331298828e+02	2.973000000000000043e+01
9.567871866226196289e+02	2.980000000000000071e+01
9.591581835746765137e+02	2.996999999999999886e+01
9.614890112876892090e+02	3.014000000000000057e+01
9.638595252037048340e+02	3.037000000000000099e+01
9.661896293163299561e+02	3.044000000000000128e+01
9.685607666969299316e+02	3.053999999999999915e+01
9.708905425071716309e+02	3.057999999999999829e+01
9.732615990638732910e+02	3.064000000000000057e+01
9.755923769474029541e+02	3.064000000000000057e+01
9.779636797904968262e+02	3.067999999999999972e+01
9.802930395603179932e+02	3.064000000000000057e+01
9.826643629074096680e+02	3.064000000000000057e+01
9.849946777820587158e+02	3.060999999999999943e+01
9.873654353618621826e+02	3.057999999999999829e+01
9.896953785419464111e+02	3.057999999999999829e+01
9.920666973590850830e+02	3.046999999999999886e+01
9.943966059684753418e+02	3.046999999999999886e+01
9.967679932117462158e+02	3.044000000000000128e+01
9.990976836681365967e+02	3.037000000000000099e+01
1.001468493223190308e+03	3.037000000000000099e+01
1.003799154520034790e+03	3.030999999999999872e+01
1.006169362068176270e+03	3.030999999999999872e+01
1.008500290155410767e+03	3.023999999999999844e+01
1.010870633363723755e+03	3.023999999999999844e+01
1.013201886892318726e+03	3.017000000000000171e+01
1.015572674274444580e+03	3.010000000000000142e+01
1.017902972459793091e+03	3.003000000000000114e+01
1.020273547649383545e+03	3.003000000000000114e+01
1.022604293823242188e+03	3.000000000000000000e+01
1.024974819421768188e+03	3.000000000000000000e+01
1.027305114269256592e+03	2.989999999999999858e+01
1.029675811290740967e+03	2.985999999999999943e+01
1.032006411552429199e+03	2.982999999999999829e+01
1.034377209424972534e+03	2.980000000000000071e+01
1.036706956148147583e+03	2.976000000000000156e+01
1.039078008651733398e+03	2.973000000000000043e+01
1.041408410310745239e+03	2.969999999999999929e+01
1.043779370069503784e+03	2.966000000000000014e+01
1.046109390258789062e+03	2.969999999999999929e+01
1.048480733871459961e+03	2.966000000000000014e+01
1.050810374498367310e+03	2.966000000000000014e+01
1.053181619644165039e+03	2.969999999999999929e+01
1.055643688917160034e+03	2.969999999999999929e+01
1.057974163055419922e+03	2.982999999999999829e+01
1.060345631599426270e+03	3.003000000000000114e+01
1.062807852268218994e+03	3.023999999999999844e+01
1.065138335227966309e+03	3.037000000000000099e+01
1.067509588241577148e+03	3.051000000000000156e+01
1.069839455842971802e+03	3.060999999999999943e+01
1.072210482835769653e+03	3.064000000000000057e+01
1.074541186332702637e+03	3.067999999999999972e+01
1.076911477804183960e+03	3.071000000000000085e+01
1.079241617918014526e+03	3.067999999999999972e+01
1.081612826585769653e+03	3.064000000000000057e+01
1.083943115949630737e+03	3.057999999999999829e+01
1.086314080953598022e+03	3.064000000000000057e+01
1.088775959253311157e+03	3.060999999999999943e+01
1.091106945037841797e+03	3.053999999999999915e+01
1.093478091478347778e+03	3.046999999999999886e+01
1.095807698011398315e+03	3.046999999999999886e+01
1.098178393125534058e+03	3.041000000000000014e+01
1.100509565114974976e+03	3.041000000000000014e+01
1.102880069494247437e+03	3.041000000000000014e+01
1.105210412025451660e+03	3.033999999999999986e+01
1.107580964803695679e+03	3.026999999999999957e+01
1.109911003589630127e+03	3.026999999999999957e+01
1.112281378269195557e+03	3.023999999999999844e+01
1.114612090826034546e+03	3.019999999999999929e+01
1.116983665227890015e+03	3.014000000000000057e+01
1.119313562154769897e+03	3.010000000000000142e+01
1.121684337854385376e+03	3.010000000000000142e+01
1.124014723539352417e+03	3.003000000000000114e+01
1.126385716438293457e+03	3.000000000000000000e+01
1.128715636968612671e+03	2.996999999999999886e+01
1.131086905241012573e+03	2.992999999999999972e+01
1.133549401998519897e+03	2.985999999999999943e+01
1.135879029512405396e+03	2.982999999999999829e+01
1.138251163005828857e+03	2.982999999999999829e+01
1.140713142871856689e+03	2.980000000000000071e+01
1.143043683528900146e+03	2.973000000000000043e+01
1.145414417743682861e+03	2.969999999999999929e+01
1.147744737148284912e+03	2.969999999999999929e+01
1.150115997076034546e+03	2.966000000000000014e+01
1.152446597099304199e+03	2.966000000000000014e+01
1.154817014932632446e+03	2.962999999999999901e+01
1.157278983831405640e+03	2.973000000000000043e+01
1.159609745264053345e+03	2.982999999999999829e+01
1.161980215311050415e+03	2.996999999999999886e+01
1.164310672044754028e+03	3.017000000000000171e+01
1.166681126832962036e+03	3.030999999999999872e+01
1.169011993646621704e+03	3.053999999999999915e+01
1.171382829666137695e+03	3.064000000000000057e+01
1.173712673425674438e+03	3.067999999999999972e+01
1.176083419799804688e+03	3.078000000000000114e+01
1.178413912296295166e+03	3.085000000000000142e+01
1.180785120010375977e+03	3.078000000000000114e+01
1.183115900039672852e+03	3.078000000000000114e+01
1.185485760927200317e+03	3.080999999999999872e+01
1.187816158056259155e+03	3.071000000000000085e+01
1.190187649250030518e+03	3.067999999999999972e+01
1.192517581224441528e+03	3.071000000000000085e+01
1.194888406038284302e+03	3.067999999999999972e+01
1.197219576835632324e+03	3.060999999999999943e+01
1.199589623928070068e+03	3.057999999999999829e+01
1.201919669866561890e+03	3.046999999999999886e+01
1.204290661811828613e+03	3.051000000000000156e+01
1.206621416091918945e+03	3.041000000000000014e+01
1.208991614818572998e+03	3.037000000000000099e+01
1.211322585582733154e+03	3.037000000000000099e+01
1.213692978382110596e+03	3.030999999999999872e+01
1.216022809982299805e+03	3.026999999999999957e+01
1.218394259214401245e+03	3.019999999999999929e+01
1.220724030971527100e+03	3.019999999999999929e+01
1.223095661163330078e+03	3.014000000000000057e+01
1.225426310539245605e+03	3.010000000000000142e+01
1.227796601057052612e+03	3.010000000000000142e+01
1.230127646446228027e+03	3.000000000000000000e+01
1.232497890949249268e+03	3.000000000000000000e+01
1.234828849792480469e+03	2.989999999999999858e+01
1.237198998689651489e+03	2.985999999999999943e+01
1.239529736757278442e+03	2.985999999999999943e+01
1.241900897979736328e+03	2.980000000000000071e+01
1.244231086254119873e+03	2.980000000000000071e+01
1.246601599931716919e+03	2.976000000000000156e+01
1.248931745052337646e+03	2.969999999999999929e+01
1.251303319692611694e+03	2.969999999999999929e+01
1.253633107423782349e+03	2.969999999999999929e+01
1.256003530263900757e+03	2.966000000000000014e+01
1.258333988428115845e+03	2.973000000000000043e+01
1.260704530715942383e+03	2.982999999999999829e+01
1.263035660982131958e+03	3.000000000000000000e+01
1.265405961990356445e+03	3.017000000000000171e+01
1.267736265897750854e+03	3.037000000000000099e+01
1.270106942415237427e+03	3.057999999999999829e+01
1.272438459157943726e+03	3.064000000000000057e+01
1.274808692216873169e+03	3.075000000000000000e+01
1.277138774871826172e+03	3.078000000000000114e+01
1.279509818077087402e+03	3.080999999999999872e+01
1.281839905023574829e+03	3.091000000000000014e+01
1.284210717201232910e+03	3.085000000000000142e+01
1.286541239261627197e+03	3.078000000000000114e+01
1.288912424564361572e+03	3.078000000000000114e+01
1.291242096662521362e+03	3.075000000000000000e+01
1.293613555192947388e+03	3.075000000000000000e+01
1.295942479848861694e+03	3.067999999999999972e+01
1.298314466714859009e+03	3.064000000000000057e+01
1.300643956661224365e+03	3.064000000000000057e+01
1.303015363454818726e+03	3.057999999999999829e+01
1.305345270872116089e+03	3.053999999999999915e+01
1.307717170715332031e+03	3.051000000000000156e+01
1.310047554016113281e+03	3.046999999999999886e+01
1.312417628049850464e+03	3.041000000000000014e+01
1.314747907638549805e+03	3.037000000000000099e+01
1.317118535757064819e+03	3.041000000000000014e+01
1.319449419498443604e+03	3.026999999999999957e+01
1.321820171594619751e+03	3.023999999999999844e+01
1.324150009870529175e+03	3.023999999999999844e+01
1.326521244049072266e+03	3.019999999999999929e+01
1.328851817369461060e+03	3.014000000000000057e+01
1.331222210168838501e+03	3.010000000000000142e+01
1.333552561044692993e+03	3.007000000000000028e+01
1.335924158334732056e+03	3.000000000000000000e+01
1.338254599571228027e+03	3.000000000000000000e+01
1.340624671459197998e+03	2.992999999999999972e+01
1.342955566167831421e+03	2.989999999999999858e+01
1.345326530218124390e+03	2.985999999999999943e+01
1.347656608104705811e+03	2.976000000000000156e+01
1.350028468132019043e+03	2.980000000000000071e+01
1.352358519792556763e+03	2.976000000000000156e+01
1.354728864669799805e+03	2.976000000000000156e+01
1.357059460401535034e+03	2.969999999999999929e+01
